province,subject_group,batch,university_code,university_name,group_code,major_code,major_name,plan_count,tuition,lowest_score_2025,lowest_rank_2025,school_type
广东,物理类,本科批,10589,海南大学,227,227_001,海南大学组227,10,6000,601.0,25922.0,211
广东,物理类,本科批,10589,海南大学,228,228_001,海南大学组228,59,6000,571.0,54495.0,211
广东,物理类,本科批,10589,海南大学(中外合作办学),229,229_001,海南大学(中外合作办学)组229,5,6000,576.0,47979.0,211
广东,物理类,本科批,10589,海南大学,230,230_001,海南大学组230,5,6000,598.0,28078.0,211
广东,物理类,本科批,10589,海南大学(中外合作办学),232,232_001,海南大学(中外合作办学)组232,2,6000,552.0,78675.0,211
广东,物理类,本科批,10590,深圳大学,221,221_001,深圳大学组221,160,6000,608.0,20755.0,省属重点
广东,物理类,本科批,10590,深圳大学,222,222_001,深圳大学组222,28,6000,607.0,21671.0,省属重点
广东,物理类,本科批,10590,深圳大学,224,224_001,深圳大学组224,55,6000,595.0,30258.0,省属重点
广东,物理类,本科批,10590,深圳大学,225,225_001,深圳大学组225,33,6000,616.0,16350.0,省属重点
广东,物理类,本科批,10590,深圳大学,226,226_001,深圳大学组226,20,6000,616.0,16448.0,省属重点
广东,物理类,本科批,10590,深圳大学,228,228_001,深圳大学组228,161,6000,602.0,25415.0,省属重点
广东,物理类,本科批,10590,深圳大学,229,229_001,深圳大学组229,698,6000,611.0,19333.0,省属重点
广东,物理类,本科批,10590,深圳大学,230,230_001,深圳大学组230,226,6000,622.0,12952.0,省属重点
广东,物理类,本科批,10590,深圳大学,231,231_001,深圳大学组231,0,6000,597.0,28923.0,省属重点
广东,物理类,本科批,10590,深圳大学,232,232_001,深圳大学组232,25,6000,600.0,26711.0,省属重点
广东,物理类,本科批,10590,深圳大学,233,233_001,深圳大学组233,83,6000,625.0,11801.0,省属重点
广东,物理类,本科批,10590,深圳大学,234,234_001,深圳大学组234,41,6000,596.0,29352.0,省属重点
广东,物理类,本科批,10590,深圳大学,235,235_001,深圳大学组235,131,6000,601.0,25768.0,省属重点
广东,物理类,本科批,10590,深圳大学,236,236_001,深圳大学组236,144,6000,609.0,20302.0,省属重点
广东,物理类,本科批,10590,深圳大学,237,237_001,深圳大学组237,124,6000,598.0,28278.0,省属重点
广东,物理类,本科批,10590,深圳大学,238,238_001,深圳大学组238,65,6000,599.0,27400.0,省属重点
广东,物理类,本科批,10590,教深圳大学,239,239_001,教深圳大学组239,21,6000,601.0,26161.0,省属重点
广东,物理类,本科批,10590,深圳大学,240,240_001,深圳大学组240,31,6000,615.0,16789.0,省属重点
广东,物理类,本科批,10590,深圳大学,241,241_001,深圳大学组241,100,6000,613.0,17973.0,省属重点
广东,物理类,本科批,10590,深圳大学,242,242_001,深圳大学组242,260,6000,594.0,31703.0,省属重点
广东,物理类,本科批,10590,省深圳大学(中外合作办学),243,243_001,省深圳大学(中外合作办学)组243,180,6000,583.0,41502.0,省属重点
广东,物理类,本科批,10590,深圳大学(地方专项),251,251_001,深圳大学(地方专项)组251,61,6000,606.0,22505.0,省属重点
广东,物理类,本科批,10590,深圳大学(地方专项),252,252_001,深圳大学(地方专项)组252,19,6000,578.0,46794.0,省属重点
广东,物理类,本科批,10590,深圳大学(地方专项),253,253_001,深圳大学(地方专项)组253,18,6000,599.0,27091.0,省属重点
广东,物理类,本科批,10590,东深圳大学(地方专项),254,254_001,东深圳大学(地方专项)组254,10,6000,572.0,52310.0,省属重点
广东,物理类,本科批,10590,深圳大学(地方专项),255,255_001,深圳大学(地方专项)组255,8,6000,585.0,39480.0,省属重点
广东,物理类,本科批,10590,深圳大学(地方专项),256,256_001,深圳大学(地方专项)组256,82,6000,571.0,53491.0,省属重点
广东,物理类,本科批,10592,广东财经大学,202,202_001,广东财经大学组202,1130,6000,548.0,84422.0,省属重点
广东,物理类,本科批,10592,广广东财经大学,204,204_001,广广东财经大学组204,1259,6000,544.0,89870.0,省属重点
广东,物理类,本科批,10592,广东财经大学,206,206_001,广东财经大学组206,133,6000,565.0,60677.0,省属重点
广东,物理类,本科批,10592,广东财经大学,208,208_001,广东财经大学组208,110,6000,549.0,81883.0,省属重点
广东,物理类,本科批,10592,广东财经大学,210,210_001,广东财经大学组210,68,6000,551.0,80003.0,省属重点
广东,物理类,本科批,10592,广东财经大学,211,211_001,广东财经大学组211,766,6000,556.0,72264.0,省属重点
广东,物理类,本科批,10592,广东财经大学,213,213_001,广东财经大学组213,124,6000,543.0,90887.0,省属重点
广东,物理类,本科批,10592,广东财经大学(联合培养),215,215_001,广东财经大学(联合培养)组215,142,6000,533.0,106702.0,省属重点
广东,物理类,本科批,10592,广东财经大学(联合培养),216,216_001,广东财经大学(联合培养)组216,75,6000,534.0,105686.0,省属重点
广东,物理类,本科批,10592,广东财经大学(地方专项),219,219_001,广东财经大学(地方专项)组219,16,6000,532.0,108969.0,省属重点
广东,物理类,本科批,10592,广东财经大学(地方专项),220,220_001,广东财经大学(地方专项)组220,14,6000,554.0,74811.0,省属重点
广东,物理类,本科批,10593,广西大学,204,204_001,广西大学组204,20,6000,568.0,57220.0,211
广东,物理类,本科批,10593,广西大学,205,205_001,广西大学组205,56,6000,573.0,52100.0,211
广东,物理类,本科批,10593,广西大学,206,206_001,广西大学组206,20,6000,571.0,54180.0,211
广东,物理类,本科批,10594,广西科技大学,205,205_001,广西科技大学组205,3,6000,529.0,114381.0,211
广东,物理类,本科批,10594,广西科技大学,206,206_001,广西科技大学组206,7,6000,511.0,145434.0,211
广东,物理类,本科批,10594,广西科技大学,207,207_001,广西科技大学组207,43,6000,519.0,131343.0,211
广东,物理类,本科批,10595,桂林电子科技大学,206,206_001,桂林电子科技大学组206,29,6000,540.0,95631.0,985
广东,物理类,本科批,10595,桂林电子科技大学,207,207_001,桂林电子科技大学组207,121,6000,554.0,75302.0,985
广东,物理类,本科批,10595,桂林电子科技大学(中外合作办学),208,208_001,桂林电子科技大学(中外合作办学)组208,6,6000,553.0,76683.0,985
广东,物理类,本科批,10595,桂林电子科技大学(本科预科班),210,210_001,桂林电子科技大学(本科预科班)组210,2,6000,531.0,110612.0,985
广东,物理类,本科批,10596,桂林理工大学,211,211_001,桂林理工大学组211,7,6000,527.0,116873.0,普通本科
广东,物理类,本科批,10596,桂林理工大学,212,212_001,桂林理工大学组212,50,6000,524.0,121656.0,普通本科
广东,物理类,本科批,10596,桂林理工大学(中外合作办学),213,213_001,桂林理工大学(中外合作办学)组213,10,6000,529.0,114484.0,普通本科
广东,物理类,本科批,10596,桂林理工大学(中外合作办学),214,214_001,桂林理工大学(中外合作办学)组214,6,6000,530.0,112548.0,普通本科
广东,物理类,本科批,10598,广西医科大学,206,206_001,广西医科大学组206,3,6000,533.0,107688.0,211
广东,物理类,本科批,10598,广西医科大学,208,208_001,广西医科大学组208,6,6000,504.0,158045.0,211
广东,物理类,本科批,10598,广西医科大学,209,209_001,广西医科大学组209,4,6000,595.0,30901.0,211
广东,物理类,本科批,10598,广西医科大学,210,210_001,广西医科大学组210,2,6000,604.0,23431.0,211
广东,物理类,本科批,10598,广西医科大学,212,212_001,广西医科大学组212,5,6000,544.0,90091.0,211
广东,物理类,本科批,10598,广西医科大学,213,213_001,广西医科大学组213,2,6000,545.0,88399.0,211
广东,物理类,本科批,10599,右江民族医学院,210,210_001,右江民族医学院组210,1,6000,502.0,160536.0,普通本科
广东,物理类,本科批,10599,右江民族医学院,211,211_001,右江民族医学院组211,0,6000,500.0,164792.0,普通本科
广东,物理类,本科批,10599,右江民族医学院,212,212_001,右江民族医学院组212,7,6000,544.0,90598.0,普通本科
广东,物理类,本科批,10599,右江民族医学院,213,213_001,右江民族医学院组213,14,6000,503.0,159347.0,普通本科
广东,物理类,本科批,10599,右江民族医学院,214,214_001,右江民族医学院组214,1,6000,518.0,132376.0,普通本科
广东,物理类,本科批,10599,右江民族医学院,215,215_001,右江民族医学院组215,2,6000,541.0,93948.0,普通本科
广东,物理类,本科批,10599,右江民族医学院,216,216_001,右江民族医学院组216,2,6000,559.0,68746.0,普通本科
广东,物理类,本科批,10599,右江民族医学院,217,217_001,右江民族医学院组217,2,6000,524.0,121455.0,普通本科
广东,物理类,本科批,10600,广西中医药大学,207,207_001,广西中医药大学组207,9,6000,571.0,53993.0,211
广东,物理类,本科批,10600,教广西中医药大学,208,208_001,教广西中医药大学组208,1,6000,549.0,83082.0,211
广东,物理类,本科批,10600,广西中医药大学,209,209_001,广西中医药大学组209,4,6000,540.0,96161.0,211
广东,物理类,本科批,10600,广西中医药大学(联合培养),210,210_001,广西中医药大学(联合培养)组210,6,6000,503.0,158531.0,211
广东,物理类,本科批,10600,广西中医药大学,211,211_001,广西中医药大学组211,7,6000,554.0,75033.0,211
广东,物理类,本科批,10600,省广西中医药大学,212,212_001,省广西中医药大学组212,7,6000,517.0,134580.0,211
广东,物理类,本科批,10601,桂林医科大学,204,204_001,桂林医科大学组204,10,6000,553.0,76452.0,普通本科
广东,物理类,本科批,10601,桂林医科大学(联合培养),205,205_001,桂林医科大学(联合培养)组205,8,6000,495.0,173251.0,普通本科
广东,物理类,本科批,10601,桂林医科大学(联合培养),206,206_001,桂林医科大学(联合培养)组206,2,6000,489.0,183952.0,普通本科
广东,物理类,本科批,10602,东广西师范大学,219,219_001,东广西师范大学组219,2,6000,573.0,51555.0,211
广东,物理类,本科批,10602,广西师范大学,220,220_001,广西师范大学组220,13,6000,525.0,120710.0,211
广东,物理类,本科批,10602,广西师范大学,221,221_001,广西师范大学组221,15,6000,551.0,79355.0,211
广东,物理类,本科批,10602,广西师范大学,222,222_001,广西师范大学组222,2,6000,567.0,59099.0,211
广东,物理类,本科批,10602,广广西师范大学,223,223_001,广广西师范大学组223,10,6000,549.0,82698.0,211
广东,物理类,本科批,10602,广西师范大学,224,224_001,广西师范大学组224,2,6000,561.0,66652.0,211
广东,物理类,本科批,10603,南宁师范大学,213,213_001,南宁师范大学组213,7,6000,510.0,146462.0,普通本科
广东,物理类,本科批,10603,南宁师范大学,214,214_001,南宁师范大学组214,3,6000,546.0,87410.0,普通本科
广东,物理类,本科批,10603,南宁师范大学,215,215_001,南宁师范大学组215,18,6000,528.0,115178.0,普通本科
广东,物理类,本科批,10603,南宁师范大学,216,216_001,南宁师范大学组216,3,6000,540.0,95295.0,普通本科
广东,物理类,本科批,10603,南宁师范大学,217,217_001,南宁师范大学组217,6,6000,541.0,94205.0,普通本科
广东,物理类,本科批,10603,南宁师范大学(桂台合作办学),218,218_001,南宁师范大学(桂台合作办学)组218,2,6000,529.0,113498.0,普通本科
广东,物理类,本科批,10603,南宁师范大学,219,219_001,南宁师范大学组219,3,6000,535.0,104710.0,普通本科
广东,物理类,本科批,10603,南宁师范大学,220,220_001,南宁师范大学组220,2,6000,535.0,104637.0,普通本科
广东,物理类,本科批,10605,河池学院,203,203_001,河池学院组203,5,6000,504.0,156807.0,普通本科
广东,物理类,本科批,10605,河池学院,204,204_001,河池学院组204,10,6000,496.0,172247.0,普通本科
广东,物理类,本科批,10606,玉林师范学院,217,217_001,玉林师范学院组217,20,6000,503.0,160035.0,普通本科
广东,物理类,本科批,10606,玉林师范学院,218,218_001,玉林师范学院组218,19,6000,496.0,171311.0,普通本科
广东,物理类,本科批,10606,玉林师范学院,219,219_001,玉林师范学院组219,15,6000,496.0,172892.0,普通本科
广东,物理类,本科批,10606,玉林师范学院,220,220_001,玉林师范学院组220,4,6000,496.0,171238.0,普通本科
广东,物理类,本科批,10607,广西艺术学院,215,215_001,广西艺术学院组215,12,6000,495.0,173725.0,211
广东,物理类,本科批,10608,广西民族大学(联合培养),212,212_001,广西民族大学(联合培养)组212,2,6000,505.0,155912.0,211
广东,物理类,本科批,10608,广西民族大学(联合培养),213,213_001,广西民族大学(联合培养)组213,3,6000,518.0,131818.0,211
广东,物理类,本科批,10608,广西民族大学,214,214_001,广西民族大学组214,4,6000,518.0,133383.0,211
广东,物理类,本科批,10608,广西民族大学,215,215_001,广西民族大学组215,15,6000,506.0,153269.0,211
广东,物理类,本科批,10608,广西民族大学,216,216_001,广西民族大学组216,2,6000,543.0,91464.0,211
广东,物理类,本科批,10608,广西民族大学,217,217_001,广西民族大学组217,19,6000,528.0,115359.0,211
广东,物理类,本科批,10608,广西民族大学,218,218_001,广西民族大学组218,7,6000,521.0,126907.0,211
广东,物理类,本科批,10608,广西民族大学,219,219_001,广西民族大学组219,7,6000,513.0,141480.0,211
广东,物理类,本科批,10610,四川大学,203,203_001,四川大学组203,104,6000,617.0,15640.0,985
广东,物理类,本科批,10610,四川大学,206,206_001,四川大学组206,6,6000,639.0,6355.0,985
广东,物理类,本科批,10610,四川大学,207,207_001,四川大学组207,2,6000,662.0,1778.0,985
广东,物理类,本科批,10611,重庆大学,213,213_001,重庆大学组213,90,6000,618.0,15161.0,985
广东,物理类,本科批,10611,重庆大学(中外合作办学),214,214_001,重庆大学(中外合作办学)组214,10,6000,617.0,15752.0,985
